,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
320,3737504,17499500,Entire home/apt,Centro,Embajadores,180,4.5,4,1,109,NA,40.412725,-3.706152,57:53.3
321,13000809,69481629,Entire home/apt,Centro,Embajadores,18,5,4,1,55,NA,40.40944,-3.705922,53:13.2
322,17291148,95271026,Entire home/apt,Centro,Sol,0,0,4,2,505,NA,40.417691,-3.704961,51:43.0
323,5330790,10024931,Entire home/apt,Centro,Universidad,22,4.5,2,1,76,NA,40.423919,-3.705469,46:05.4
324,1150753,6306910,Entire home/apt,Centro,Palacio,140,4.5,2,1,42,NA,40.415151,-3.712582,36:26.2
325,1639547,8705535,Entire home/apt,Centro,Embajadores,12,5,4,1,76,NA,40.408561,-3.708218,06:43.1
326,16907849,12261126,Entire home/apt,Centro,Universidad,0,0,6,2,76,NA,40.428979,-3.714525,49:00.1
327,16873549,66444264,Entire home/apt,Centro,Palacio,3,3.5,4,1,43,NA,40.419878,-3.717704,36:38.7
328,10381178,28403498,Private room,Moncloa,Argüelles,0,0,2,1,33,NA,40.423196,-3.712642,35:04.9
329,5676811,29431443,Entire home/apt,Salamanca,Goya,30,5,4,2,143,NA,40.426348,-3.671558,49:32.0
330,16621329,9620158,Entire home/apt,Centro,Palacio,3,4.5,4,1,88,NA,40.410963,-3.710865,18:09.3
331,7814297,41032693,Private room,Centro,Palacio,86,4.5,2,1,49,NA,40.413664,-3.708169,54:18.8
332,11660869,1714541,Private room,Retiro,Pacífico,2,0,3,1,20,NA,40.405421,-3.675489,50:58.2
333,12726892,69201079,Entire home/apt,Centro,Universidad,86,4.5,6,1,55,NA,40.422466,-3.704983,24:33.8
334,7908181,28831681,Entire home/apt,Centro,Justicia,33,4.5,3,0,52,NA,40.424177,-3.696914,26:18.7
335,15516603,60047857,Entire home/apt,Retiro,Jerónimos,1,0,6,3,174,NA,40.407259,-3.681534,57:16.8
336,17508784,24983572,Private room,Arganzuela,Acacias,0,0,1,1,21,NA,40.400195,-3.712371,00:30.0
337,4692244,21514948,Entire home/apt,Centro,Cortes,23,4,10,4,286,NA,40.413303,-3.697633,47:52.5
338,15796072,99754382,Private room,Arganzuela,Acacias,13,4.5,2,1,28,NA,40.399011,-3.701871,46:34.4
339,8764530,9285245,Entire home/apt,Centro,Embajadores,8,5,4,2,110,NA,40.410167,-3.698396,57:51.6
340,4947004,12698367,Entire home/apt,Centro,Sol,110,5,4,1,82,NA,40.419609,-3.707708,50:17.5
341,4198036,21778096,Private room,Fuencarral,Peñagrande,22,4.5,2,1,23,NA,40.483012,-3.724587,51:47.5
342,1101760,2847013,Entire home/apt,Centro,Cortes,182,5,4,1,75,NA,40.412053,-3.696846,39:44.1
343,11667175,49344360,Entire home/apt,Chamberi,Almagro,42,5,4,2,88,NA,40.43702,-3.698842,05:35.0
344,17652759,79215007,Entire home/apt,Centro,Embajadores,0,0,3,1,58,NA,40.408272,-3.7007,24:58.7
345,3531042,17776276,Private room,Centro,Sol,134,4.5,2,1,49,NA,40.419191,-3.703428,44:34.8
346,14342415,22089497,Entire home/apt,Centro,Embajadores,1,0,3,1,49,NA,40.408272,-3.710498,47:03.0
347,17072183,35307050,Entire home/apt,San Blas,Hellín,1,0,4,3,45,NA,40.432519,-3.615044,26:46.6
